OBJECTID,Site_Code,latitude,longitude,date,NO3_N_MGL,rain_sum
6734,F10049,54.6646902018771,-7.77522199583168,2009-01-14,0.07,8.2
6735,F10049,54.6646902018771,-7.77522199583168,2009-02-12,0.05,1
6736,F10049,54.6646902018771,-7.77522199583168,2009-03-10,0.05,2
6737,F10049,54.6646902018771,-7.77522199583168,2009-04-06,2.37,2.1
6738,F10049,54.6646902018771,-7.77522199583168,2009-05-12,0.05,0
6739,F10049,54.6646902018771,-7.77522199583168,2009-06-15,0.05,7
6740,F10049,54.6646902018771,-7.77522199583168,2009-07-09,0.05,0.1
6741,F10049,54.6646902018771,-7.77522199583168,2009-08-07,0.05,0.6
6742,F10049,54.6646902018771,-7.77522199583168,2009-09-01,0.05,2
6743,F10049,54.6646902018771,-7.77522199583168,2009-10-06,0.05,1.1
6744,F10049,54.6646902018771,-7.77522199583168,2009-11-10,0.05,0.2
6745,F10049,54.6646902018771,-7.77522199583168,2009-12-10,0.05,0.3
6746,F10049,54.6646902018771,-7.77522199583168,2010-01-25,0.13,0
6747,F10049,54.6646902018771,-7.77522199583168,2010-02-10,0.1,0
6748,F10049,54.6646902018771,-7.77522199583168,2010-03-09,0.05,0
6749,F10049,54.6646902018771,-7.77522199583168,2010-04-01,0.84,0.2
6750,F10049,54.6646902018771,-7.77522199583168,2010-05-11,0.05,1.6
6751,F10049,54.6646902018771,-7.77522199583168,2010-06-14,0.05,0.6
6752,F10049,54.6646902018771,-7.77522199583168,2010-07-08,0.05,0.8
6753,F10049,54.6646902018771,-7.77522199583168,2010-08-05,0.05,1.4
6754,F10049,54.6646902018771,-7.77522199583168,2010-08-31,0.05,0
6755,F10049,54.6646902018771,-7.77522199583168,2010-10-05,0.05,1.6
6756,F10049,54.6646902018771,-7.77522199583168,2010-11-04,0.05,9.6
6757,F10049,54.6646902018771,-7.77522199583168,2010-12-14,NA,0
6758,F10049,54.6646902018771,-7.77522199583168,2011-01-11,0.1,3.9
6759,F10049,54.6646902018771,-7.77522199583168,2011-02-09,0.09,7.4
6760,F10049,54.6646902018771,-7.77522199583168,2011-03-10,0.05,5.2
6761,F10049,54.6646902018771,-7.77522199583168,2011-04-04,0.05,8.4
6762,F10049,54.6646902018771,-7.77522199583168,2011-05-11,0.05,6.7
6763,F10049,54.6646902018771,-7.77522199583168,2011-06-07,0.05,19.1
6764,F10049,54.6646902018771,-7.77522199583168,2011-07-05,0.05,12.1
6765,F10049,54.6646902018771,-7.77522199583168,2011-08-08,0.05,0.7
6766,F10049,54.6646902018771,-7.77522199583168,2011-09-08,0.05,1.9
6767,F10049,54.6646902018771,-7.77522199583168,2011-10-03,0.05,0.5
6768,F10049,54.6646902018771,-7.77522199583168,2011-11-03,0.05,1.3
6769,F10049,54.6646902018771,-7.77522199583168,2011-11-23,0.06,11.3
6770,F10049,54.6646902018771,-7.77522199583168,2012-01-10,0.08,0.1
6771,F10049,54.6646902018771,-7.77522199583168,2012-02-08,0.08,8.7
6772,F10049,54.6646902018771,-7.77522199583168,2012-03-05,0.08,0.7
6773,F10049,54.6646902018771,-7.77522199583168,2012-04-02,0.08,1.1
6774,F10049,54.6646902018771,-7.77522199583168,2012-04-30,0.08,1.4
6775,F10049,54.6646902018771,-7.77522199583168,2012-05-30,0.08,0.9
6776,F10049,54.6646902018771,-7.77522199583168,2012-07-03,0.08,4.1
6777,F10049,54.6646902018771,-7.77522199583168,2012-08-02,0.08,0
6778,F10049,54.6646902018771,-7.77522199583168,2012-08-28,0.08,2.9
6779,F10049,54.6646902018771,-7.77522199583168,2012-09-27,0.08,0.6
6780,F10049,54.6646902018771,-7.77522199583168,2012-10-24,0.08,0
6781,F10049,54.6646902018771,-7.77522199583168,2012-11-22,0.08,9.3
6782,F10049,54.6646902018771,-7.77522199583168,2013-01-09,0.08,0
6783,F10049,54.6646902018771,-7.77522199583168,2013-02-19,0.08,0
6784,F10049,54.6646902018771,-7.77522199583168,2013-03-04,0.06,0
6785,F10049,54.6646902018771,-7.77522199583168,2013-04-08,0.06,0
6786,F10049,54.6646902018771,-7.77522199583168,2013-04-29,NA,4.4
6787,F10049,54.6646902018771,-7.77522199583168,2013-05-29,0.06,0
6788,F10049,54.6646902018771,-7.77522199583168,2013-07-02,0.06,7.8
6789,F10049,54.6646902018771,-7.77522199583168,2013-08-01,0.27,20.2
6790,F10049,54.6646902018771,-7.77522199583168,2013-08-27,0.06,1.6
6791,F10049,54.6646902018771,-7.77522199583168,2013-09-26,0.06,0
6792,F10049,54.6646902018771,-7.77522199583168,2013-10-23,0.06,1.4
6793,F10049,54.6646902018771,-7.77522199583168,2013-11-21,0.06,0
6794,F10049,54.6646902018771,-7.77522199583168,2014-01-06,0.12,2.6
6795,F10049,54.6646902018771,-7.77522199583168,2014-02-10,0.14,1
6796,F10049,54.6646902018771,-7.77522199583168,2014-03-10,0.06,0
6797,F10049,54.6646902018771,-7.77522199583168,2014-04-10,0.09,1.1
6798,F10049,54.6646902018771,-7.77522199583168,2014-05-06,0.1,6.7
6799,F10049,54.6646902018771,-7.77522199583168,2014-06-04,0.06,2.3
6800,F10049,54.6646902018771,-7.77522199583168,2014-07-08,0.06,4.1
6801,F10049,54.6646902018771,-7.77522199583168,2014-08-07,0.06,2.7
6802,F10049,54.6646902018771,-7.77522199583168,2014-09-03,0.06,0
6803,F10049,54.6646902018771,-7.77522199583168,2014-09-30,0.06,1.6
6804,F10049,54.6646902018771,-7.77522199583168,2014-10-29,0.06,0.5
6805,F10049,54.6646902018771,-7.77522199583168,2014-11-27,0.09,0
6806,F10049,54.6646902018771,-7.77522199583168,2015-01-08,0.08,8.1
6807,F10049,54.6646902018771,-7.77522199583168,2015-02-05,0.1,0
6808,F10049,54.6646902018771,-7.77522199583168,2015-03-23,0.06,3.3
6809,F10049,54.6646902018771,-7.77522199583168,2015-03-31,0.06,6.4
6810,F10049,54.6646902018771,-7.77522199583168,2015-04-29,0.08,6.1
6811,F10049,54.6646902018771,-7.77522199583168,2015-06-11,0.06,0
6812,F10049,54.6646902018771,-7.77522199583168,2015-07-01,0.06,0
6813,F10049,54.6646902018771,-7.77522199583168,2015-07-27,0.06,12.1
6814,F10049,54.6646902018771,-7.77522199583168,2015-08-19,0.06,7.2
6815,F10049,54.6646902018771,-7.77522199583168,2015-10-05,0.06,5.3
6816,F10049,54.6646902018771,-7.77522199583168,2015-10-15,0.06,0
6817,F10049,54.6646902018771,-7.77522199583168,2015-11-24,0.06,8.9
6818,F10049,54.6646902018771,-7.77522199583168,2016-01-21,0.07,5.8
6819,F10049,54.6646902018771,-7.77522199583168,2016-02-09,0.06,4.9
6820,F10049,54.6646902018771,-7.77522199583168,2016-03-10,0.06,0
6821,F10049,54.6646902018771,-7.77522199583168,2016-04-18,0.06,0.4
6822,F10049,54.6646902018771,-7.77522199583168,2016-05-04,0.06,0.7
6823,F10049,54.6646902018771,-7.77522199583168,2016-06-08,0.06,0
6824,F10049,54.6646902018771,-7.77522199583168,2016-07-21,0.06,8.6
6825,F10049,54.6646902018771,-7.77522199583168,2016-08-01,0.06,0
6826,F10049,54.6646902018771,-7.77522199583168,2016-09-06,0.06,2.1
6827,F10049,54.6646902018771,-7.77522199583168,2016-10-19,0.06,0
6828,F10049,54.6646902018771,-7.77522199583168,2016-11-03,0.06,1.6
6829,F10049,54.6646902018771,-7.77522199583168,2016-12-13,0.11,0.8
6830,F10049,54.6646902018771,-7.77522199583168,2017-01-11,0.06,1.5
6831,F10049,54.6646902018771,-7.77522199583168,2017-02-07,0.06,1.9
6832,F10049,54.6646902018771,-7.77522199583168,2017-03-13,0.06,0
6833,F10049,54.6646902018771,-7.77522199583168,2017-04-10,0.06,0.2
6834,F10049,54.6646902018771,-7.77522199583168,2017-05-08,0.06,0
6835,F10049,54.6646902018771,-7.77522199583168,2017-06-07,0.06,1.6
6836,F10049,54.6646902018771,-7.77522199583168,2017-07-11,0.06,0
6837,F10049,54.6646902018771,-7.77522199583168,2017-08-10,0.06,0
6838,F10049,54.6646902018771,-7.77522199583168,2017-09-05,0.06,1.3
6839,F10049,54.6646902018771,-7.77522199583168,2017-10-05,0.06,0
6840,F10049,54.6646902018771,-7.77522199583168,2017-11-01,0.06,0.1
6841,F10049,54.6646902018771,-7.77522199583168,2017-11-30,0.06,0.9
6842,F10049,54.6646902018771,-7.77522199583168,2018-01-10,0.06,0.5
6843,F10049,54.6646902018771,-7.77522199583168,2018-02-08,0.06,3.9
6844,F10049,54.6646902018771,-7.77522199583168,2018-03-12,0.06,1.4
6845,F10049,54.6646902018771,-7.77522199583168,2018-04-09,0.06,3.1
6846,F10049,54.6646902018771,-7.77522199583168,2018-04-30,0.06,0.1
6847,F10049,54.6646902018771,-7.77522199583168,2018-06-06,0.06,2.1
6848,F10049,54.6646902018771,-7.77522199583168,2018-07-10,0.06,0
6849,F10049,54.6646902018771,-7.77522199583168,2018-08-09,0.06,4
6850,F10049,54.6646902018771,-7.77522199583168,2018-09-04,0.06,0
6851,F10049,54.6646902018771,-7.77522199583168,2018-10-04,0.06,1.6
6852,F10049,54.6646902018771,-7.77522199583168,2018-10-31,0.06,4.5
6853,F10049,54.6646902018771,-7.77522199583168,2018-11-29,0.12,3.1
6854,F10050,54.7206345104931,-7.37338902234139,1990-02-15,3.4,0.1
6855,F10050,54.7206345104931,-7.37338902234139,1990-05-22,NA,0.1
6856,F10050,54.7206345104931,-7.37338902234139,1990-08-17,1.3,1.9
6857,F10050,54.7206345104931,-7.37338902234139,1990-11-14,0.95,2.9
6858,F10050,54.7206345104931,-7.37338902234139,1991-02-19,3.8,2.2
6859,F10050,54.7206345104931,-7.37338902234139,1991-05-22,0.67,0
6860,F10050,54.7206345104931,-7.37338902234139,1991-08-19,1.1,1.7
6861,F10050,54.7206345104931,-7.37338902234139,1991-11-19,1.2,0
6862,F10050,54.7206345104931,-7.37338902234139,1992-02-28,1.3,0.1
6863,F10050,54.7206345104931,-7.37338902234139,1992-05-27,1,0
6864,F10050,54.7206345104931,-7.37338902234139,1992-08-18,0.7,0.9
6865,F10050,54.7206345104931,-7.37338902234139,1992-11-06,1.1,3.7
6866,F10050,54.7206345104931,-7.37338902234139,1993-02-19,1.5,0
6867,F10050,54.7206345104931,-7.37338902234139,1993-05-19,0.8,0.7
6868,F10050,54.7206345104931,-7.37338902234139,1993-08-16,0.8,0
6869,F10050,54.7206345104931,-7.37338902234139,1993-11-17,1,0
6870,F10050,54.7206345104931,-7.37338902234139,1994-02-22,1.4,0.2
6871,F10050,54.7206345104931,-7.37338902234139,1994-05-10,0.9,1.6
6872,F10050,54.7206345104931,-7.37338902234139,1994-08-17,1.1,1.6
6873,F10050,54.7206345104931,-7.37338902234139,1994-11-15,0.9,4.7
6874,F10050,54.7206345104931,-7.37338902234139,1995-02-20,0.8,5.3
6875,F10050,54.7206345104931,-7.37338902234139,1995-05-18,0.8,7
6876,F10050,54.7206345104931,-7.37338902234139,1995-06-07,0.7,0.4
6877,F10050,54.7206345104931,-7.37338902234139,1995-06-21,0.8,0
6878,F10050,54.7206345104931,-7.37338902234139,1995-06-29,0.6,0
6879,F10050,54.7206345104931,-7.37338902234139,1995-07-20,0.9,7.3
6880,F10050,54.7206345104931,-7.37338902234139,1995-08-08,0.4,0
6881,F10050,54.7206345104931,-7.37338902234139,1995-08-22,0.7,1.9
6882,F10050,54.7206345104931,-7.37338902234139,1995-09-06,1.2,0
6883,F10050,54.7206345104931,-7.37338902234139,1995-09-20,0.7,0
6884,F10050,54.7206345104931,-7.37338902234139,1995-10-06,1.3,8.6
6885,F10050,54.7206345104931,-7.37338902234139,1995-10-20,1.1,0.1
6886,F10050,54.7206345104931,-7.37338902234139,1995-10-30,2,0
6887,F10050,54.7206345104931,-7.37338902234139,1995-11-13,1.6,0.5
6888,F10050,54.7206345104931,-7.37338902234139,1995-11-29,2.3,0
6889,F10050,54.7206345104931,-7.37338902234139,1995-12-14,1.77,0
6890,F10050,54.7206345104931,-7.37338902234139,1996-01-09,2.7,0
6891,F10050,54.7206345104931,-7.37338902234139,1996-02-07,2.2,1.1
6892,F10050,54.7206345104931,-7.37338902234139,1996-03-07,1.8,0
6893,F10050,54.7206345104931,-7.37338902234139,1996-04-05,1.3,0
6894,F10050,54.7206345104931,-7.37338902234139,1996-05-07,1.147,0
6895,F10050,54.7206345104931,-7.37338902234139,1996-06-05,1,2.1
6896,F10050,54.7206345104931,-7.37338902234139,1996-07-01,1.2,11.4
6897,F10050,54.7206345104931,-7.37338902234139,1996-08-07,2.1,1
6898,F10050,54.7206345104931,-7.37338902234139,1996-09-05,2,0
6899,F10050,54.7206345104931,-7.37338902234139,1996-10-04,1.3,9.6
6900,F10050,54.7206345104931,-7.37338902234139,1996-11-04,1.5,9.1
6901,F10050,54.7206345104931,-7.37338902234139,1996-12-05,2,0
6902,F10050,54.7206345104931,-7.37338902234139,1997-01-10,2.4,2.7
6903,F10050,54.7206345104931,-7.37338902234139,1997-02-10,1.3,7.9
6904,F10050,54.7206345104931,-7.37338902234139,1997-03-11,2.5,0
6905,F10050,54.7206345104931,-7.37338902234139,1997-04-09,1.9,0
6906,F10050,54.7206345104931,-7.37338902234139,1997-05-08,0.8,4.4
6907,F10050,54.7206345104931,-7.37338902234139,1997-06-06,1.7,14.3
6908,F10050,54.7206345104931,-7.37338902234139,1997-07-07,1.47,2.4
6909,F10050,54.7206345104931,-7.37338902234139,1997-08-12,1.52,0.3
6910,F10050,54.7206345104931,-7.37338902234139,1997-09-10,1.4,0
6911,F10050,54.7206345104931,-7.37338902234139,1997-10-09,1.24,17.3
6912,F10050,54.7206345104931,-7.37338902234139,1997-11-03,1.66,0
6913,F10050,54.7206345104931,-7.37338902234139,1997-11-28,2.1,1
6914,F10050,54.7206345104931,-7.37338902234139,1998-01-12,3.2,0
6915,F10050,54.7206345104931,-7.37338902234139,1998-02-11,1.026,8.5
6916,F10050,54.7206345104931,-7.37338902234139,1998-03-12,1.7,0.5
6917,F10050,54.7206345104931,-7.37338902234139,1998-04-10,1.34,0.6
6918,F10050,54.7206345104931,-7.37338902234139,1998-05-12,1.87,0
6919,F10050,54.7206345104931,-7.37338902234139,1998-06-11,0.98,10
6920,F10050,54.7206345104931,-7.37338902234139,1998-07-09,1.62,0
6921,F10050,54.7206345104931,-7.37338902234139,1998-08-10,1.3,0.3
6922,F10050,54.7206345104931,-7.37338902234139,1998-09-08,0.8,5.7
6923,F10050,54.7206345104931,-7.37338902234139,1998-10-07,1.6,0
6924,F10050,54.7206345104931,-7.37338902234139,1998-11-05,1.6,5
6925,F10050,54.7206345104931,-7.37338902234139,1998-12-04,1.7,0
6926,F10050,54.7206345104931,-7.37338902234139,1999-01-11,1.8,0
6927,F10050,54.7206345104931,-7.37338902234139,1999-02-09,1.2,0.1
6928,F10050,54.7206345104931,-7.37338902234139,1999-03-10,1.9,0
6929,F10050,54.7206345104931,-7.37338902234139,1999-04-15,0.8,4.5
6930,F10050,54.7206345104931,-7.37338902234139,1999-05-14,1.2,0.2
6931,F10050,54.7206345104931,-7.37338902234139,1999-06-14,1.4,0.9
6932,F10050,54.7206345104931,-7.37338902234139,1999-07-14,1.3,0.6
6933,F10050,54.7206345104931,-7.37338902234139,1999-08-12,1.21,3.2
6934,F10050,54.7206345104931,-7.37338902234139,1999-09-13,0.87,0.6
6935,F10050,54.7206345104931,-7.37338902234139,1999-10-05,1.13,0
6936,F10050,54.7206345104931,-7.37338902234139,1999-11-03,0.71,0
6937,F10050,54.7206345104931,-7.37338902234139,1999-12-02,1.17,10.7
6938,F10051,54.7785052293647,-7.09488793075581,2000-01-07,NA,4.2
6939,F10051,54.7785052293647,-7.09488793075581,2000-02-07,NA,4.8
6940,F10051,54.7785052293647,-7.09488793075581,2000-03-07,NA,3.2
6941,F10051,54.7785052293647,-7.09488793075581,2000-04-05,NA,0
6942,F10051,54.7785052293647,-7.09488793075581,2000-05-04,NA,0
6943,F10051,54.7785052293647,-7.09488793075581,2000-06-07,NA,5.9
6944,F10051,54.7785052293647,-7.09488793075581,2000-07-04,NA,1.6
6945,F10051,54.7785052293647,-7.09488793075581,2000-08-04,NA,0
6946,F10051,54.7785052293647,-7.09488793075581,2000-09-07,NA,5.3
6947,F10051,54.7785052293647,-7.09488793075581,2000-10-02,NA,1.6
6948,F10051,54.7785052293647,-7.09488793075581,2000-11-01,NA,1.3
6949,F10051,54.7785052293647,-7.09488793075581,2000-11-28,NA,10.5
6950,F10051,54.7785052293647,-7.09488793075581,2001-01-05,NA,0
6951,F10051,54.7785052293647,-7.09488793075581,2001-02-05,NA,3
6952,F10051,54.7785052293647,-7.09488793075581,2001-03-07,NA,0.2
6953,F10051,54.7785052293647,-7.09488793075581,2001-04-06,NA,9.3
6954,F10051,54.7785052293647,-7.09488793075581,2001-05-03,NA,1.8
6955,F10051,54.7785052293647,-7.09488793075581,2001-06-05,NA,0
6956,F10051,54.7785052293647,-7.09488793075581,2001-07-02,NA,1
6957,F10051,54.7785052293647,-7.09488793075581,2001-08-07,NA,0.4
6958,F10051,54.7785052293647,-7.09488793075581,2001-09-05,NA,3.2
6959,F10051,54.7785052293647,-7.09488793075581,2001-10-04,NA,5.9
6960,F10051,54.7785052293647,-7.09488793075581,2001-11-05,NA,1.9
6961,F10051,54.7785052293647,-7.09488793075581,2001-11-28,NA,4.3
6962,F10051,54.7785052293647,-7.09488793075581,2002-01-07,NA,0
6963,F10051,54.7785052293647,-7.09488793075581,2002-02-05,NA,3.5
6964,F10051,54.7785052293647,-7.09488793075581,2002-03-06,NA,8.3
6965,F10051,54.7785052293647,-7.09488793075581,2002-04-04,NA,0.5
6966,F10051,54.7785052293647,-7.09488793075581,2002-04-30,NA,13
6967,F10051,54.7785052293647,-7.09488793075581,2002-06-05,NA,0
6968,F10051,54.7785052293647,-7.09488793075581,2002-07-01,NA,11.5
6969,F10051,54.7785052293647,-7.09488793075581,2002-08-02,NA,0.2
6970,F10051,54.7785052293647,-7.09488793075581,2002-09-04,NA,0.8
6971,F10051,54.7785052293647,-7.09488793075581,2002-09-26,NA,0
6972,F10051,54.7785052293647,-7.09488793075581,2002-10-29,NA,4.4
6973,F10051,54.7785052293647,-7.09488793075581,2002-11-29,NA,0
6974,F10051,54.7785052293647,-7.09488793075581,2003-01-09,0.19,0
6975,F10051,54.7785052293647,-7.09488793075581,2003-02-07,0.14,0
6976,F10051,54.7785052293647,-7.09488793075581,2003-03-05,0.05,0.4
6977,F10051,54.7785052293647,-7.09488793075581,2003-03-31,0.05,1.1
6978,F10051,54.7785052293647,-7.09488793075581,2003-05-06,0.05,0.2
6979,F10051,54.7785052293647,-7.09488793075581,2003-06-02,0.05,0.3
6980,F10051,54.7785052293647,-7.09488793075581,2003-07-02,0.05,0
6981,F10051,54.7785052293647,-7.09488793075581,2003-08-05,0.06,3.8
6982,F10051,54.7785052293647,-7.09488793075581,2003-09-01,0.05,0
6983,F10051,54.7785052293647,-7.09488793075581,2003-09-25,0.05,1.9
6984,F10051,54.7785052293647,-7.09488793075581,2003-10-31,0.05,0.7
6985,F10051,54.7785052293647,-7.09488793075581,2003-11-25,0.07,2.3
6986,F10051,54.7785052293647,-7.09488793075581,2004-01-26,0.22,0
6987,F10051,54.7785052293647,-7.09488793075581,2004-02-19,0.13,0
6988,F10051,54.7785052293647,-7.09488793075581,2004-03-19,0.08,8.5
6989,F10051,54.7785052293647,-7.09488793075581,2004-04-20,0.05,7.7
6990,F10051,54.7785052293647,-7.09488793075581,2004-06-16,0.05,0.5
6991,F10051,54.7785052293647,-7.09488793075581,2004-07-15,0.05,1.9
6992,F10051,54.7785052293647,-7.09488793075581,2004-08-16,0.05,7.7
6993,F10052,54.7908941115014,-7.0165553895658,2000-01-07,NA,4.2
6994,F10052,54.7908941115014,-7.0165553895658,2000-02-07,NA,4.8
6995,F10052,54.7908941115014,-7.0165553895658,2000-03-07,NA,3.2
6996,F10052,54.7908941115014,-7.0165553895658,2000-04-05,NA,0
6997,F10052,54.7908941115014,-7.0165553895658,2000-05-04,NA,0
6998,F10052,54.7908941115014,-7.0165553895658,2000-06-07,NA,5.9
6999,F10052,54.7908941115014,-7.0165553895658,2000-07-04,NA,1.6
7000,F10052,54.7908941115014,-7.0165553895658,2000-08-04,NA,0
7001,F10052,54.7908941115014,-7.0165553895658,2000-09-07,NA,5.3
7002,F10052,54.7908941115014,-7.0165553895658,2000-10-02,NA,1.6
7003,F10052,54.7908941115014,-7.0165553895658,2000-11-01,NA,1.3
7004,F10052,54.7908941115014,-7.0165553895658,2000-11-28,NA,10.5
7005,F10052,54.7908941115014,-7.0165553895658,2001-01-05,NA,0
7006,F10052,54.7908941115014,-7.0165553895658,2001-02-05,NA,3
7007,F10052,54.7908941115014,-7.0165553895658,2001-03-07,NA,0.2
7008,F10052,54.7908941115014,-7.0165553895658,2001-04-06,NA,9.3
7009,F10052,54.7908941115014,-7.0165553895658,2001-05-03,NA,1.8
7010,F10052,54.7908941115014,-7.0165553895658,2001-06-05,NA,0
7011,F10052,54.7908941115014,-7.0165553895658,2001-07-02,NA,1
7012,F10052,54.7908941115014,-7.0165553895658,2001-08-07,NA,0.4
7013,F10052,54.7908941115014,-7.0165553895658,2001-09-05,NA,3.2
7014,F10052,54.7908941115014,-7.0165553895658,2001-10-04,NA,5.9
7015,F10052,54.7908941115014,-7.0165553895658,2001-11-05,NA,1.9
7016,F10052,54.7908941115014,-7.0165553895658,2001-11-28,NA,4.3
7017,F10052,54.7908941115014,-7.0165553895658,2002-01-07,NA,0
7018,F10052,54.7908941115014,-7.0165553895658,2002-02-05,NA,3.5
7019,F10052,54.7908941115014,-7.0165553895658,2002-03-06,NA,8.3
7020,F10052,54.7908941115014,-7.0165553895658,2002-04-04,NA,0.5
7021,F10052,54.7908941115014,-7.0165553895658,2002-04-30,NA,13
7022,F10052,54.7908941115014,-7.0165553895658,2002-06-05,NA,0
7023,F10052,54.7908941115014,-7.0165553895658,2002-07-01,NA,11.5
7024,F10052,54.7908941115014,-7.0165553895658,2002-08-02,NA,0.2
7025,F10052,54.7908941115014,-7.0165553895658,2002-09-04,NA,0.8
7026,F10052,54.7908941115014,-7.0165553895658,2002-09-26,NA,0
7027,F10052,54.7908941115014,-7.0165553895658,2002-10-29,NA,4.4
7028,F10052,54.7908941115014,-7.0165553895658,2002-11-29,NA,0
7029,F10052,54.7908941115014,-7.0165553895658,2003-01-09,0.1,0
7030,F10052,54.7908941115014,-7.0165553895658,2003-02-07,0.05,0
7031,F10052,54.7908941115014,-7.0165553895658,2003-03-05,0.05,0.4
7032,F10052,54.7908941115014,-7.0165553895658,2003-03-31,0.05,1.1
7033,F10052,54.7908941115014,-7.0165553895658,2003-05-06,0.05,0.2
7034,F10052,54.7908941115014,-7.0165553895658,2003-06-02,0.05,0.3
7035,F10052,54.7908941115014,-7.0165553895658,2003-07-02,0.05,0
7036,F10052,54.7908941115014,-7.0165553895658,2003-08-05,0.05,3.8
7037,F10052,54.7908941115014,-7.0165553895658,2003-09-01,0.05,0
7038,F10052,54.7908941115014,-7.0165553895658,2003-09-25,0.05,1.9
7039,F10052,54.7908941115014,-7.0165553895658,2003-10-31,0.05,0.7
7040,F10052,54.7908941115014,-7.0165553895658,2003-11-25,0.05,2.3
7041,F10052,54.7908941115014,-7.0165553895658,2004-01-26,0.06,0
7042,F10052,54.7908941115014,-7.0165553895658,2004-02-19,0.14,0
7043,F10052,54.7908941115014,-7.0165553895658,2004-03-19,0.05,8.5
7044,F10052,54.7908941115014,-7.0165553895658,2004-04-20,0.05,7.7
7045,F10052,54.7908941115014,-7.0165553895658,2004-06-16,0.05,0.5
7046,F10052,54.7908941115014,-7.0165553895658,2004-07-15,0.05,1.9
7047,F10052,54.7908941115014,-7.0165553895658,2004-08-16,0.05,7.7
7048,F10052,54.7908941115014,-7.0165553895658,2004-09-21,0.05,1.4
7049,F10052,54.7908941115014,-7.0165553895658,2004-10-20,0.07,8.8
7050,F10052,54.7908941115014,-7.0165553895658,2004-11-12,0.05,0.9
7051,F10052,54.7908941115014,-7.0165553895658,2004-12-09,0.05,0
7052,F10052,54.7908941115014,-7.0165553895658,2005-01-26,0.05,0.2
7053,F10052,54.7908941115014,-7.0165553895658,2005-02-25,0.05,0.2
